Date,BTC,DXY,Gold,SP500,Yield_10Y,VIX,BTC_norm,DXY_norm,Gold_norm,SP500_norm,Yield_10Y_norm,BTC_pct_chg,DXY_pct_chg,Gold_pct_chg,SP500_pct_chg,Yield_10Y_pct_chg
2024-04-01,69702.1484375,105.0199966430664,2236.5,5243.77001953125,4.328999996185303,13.649999618530272,16048.051970955836,106.2202829226653,208.0271649881762,260.53928286346115,192.82851745478968,-0.022871394296192005,0.0044953952901936045,0.008613736131250604,-0.0020135845401164643,0.1230001449584961
2024-04-02,65446.97265625,104.81999969482422,2261.0,5205.81005859375,4.364999771118164,14.609999656677246,15068.350719074282,106.01800018504386,210.30602282059752,258.65322360393145,194.4320709856575,-0.061047985989492126,-0.0019043701641119348,0.010954616588419341,-0.0072390590731691296,0.03599977493286133
2024-04-03,65980.8125,104.25,2294.39990234375,5211.490234375,4.355000019073486,14.329999923706056,15191.260697442436,105.44148589457174,213.41270155766537,258.9354459209044,193.98664770929116,0.008156830210526378,-0.005437890636173726,0.014772181487726632,0.001091122364688113,-0.009999752044677734
2024-04-04,68508.84375,104.12000274658205,2288.800048828125,5147.2099609375,4.309000015258789,16.350000381469727,15773.30842184764,105.31000288677699,212.89183339258395,255.74164903788042,191.9376496620934,0.038314642609167615,-0.0012469760519707718,-0.0024406615036484114,-0.012334336350379616,-0.046000003814697266
2024-04-05,67837.640625,104.3000030517578,2325.699951171875,5204.33984375,4.377999782562256,16.030000686645508,15618.772257977074,105.492060437273,216.32406324856913,258.5801752590156,195.01113611290825,-0.009797320875087778,0.0017287773763687841,0.016121942308871873,0.011099194174331695,0.0689997673034668
2024-04-06,68896.109375,104.3000030517578,2325.699951171875,5204.33984375,4.377999782562256,16.030000686645508,15862.471511018946,105.492060437273,216.32406324856913,258.5801752590156,195.01113611290825,0.015602971156545964,0.0,0.0,0.0,0.0
2024-04-07,69362.5546875,104.3000030517578,2325.699951171875,5204.33984375,4.377999782562256,16.030000686645508,15969.864737546546,105.492060437273,216.32406324856913,258.5801752590156,195.01113611290825,0.006770270726916605,0.0,0.0,0.0,0.0
2024-04-08,71631.359375,104.13999938964844,2331.699951171875,5202.39013671875,4.423999786376953,15.1899995803833,16492.22877299082,105.3302280739024,216.88215088099886,258.4833031098131,197.060134160106,0.03270935878474601,-0.0015340714997866822,0.0025798684808746586,-0.00037463099831791524,0.046000003814697266
2024-04-09,69139.015625,104.1500015258789,2343.5,5209.91015625,4.366000175476074,14.979999542236328,15918.397651194746,105.34034452576103,217.9797277665061,258.85693896502676,194.47663242926137,-0.03479403115822832,9.604509591976118e-05,0.005060706383852809,0.0014454931932483817,-0.057999610900878906
2024-04-10,70587.8828125,105.25,2329.60009765625,5160.64013671875,4.559999942779541,15.800000190734863,16251.981284486359,106.4529150158626,216.6868338348348,256.40893390234703,203.1180478944187,0.0209558550176423,0.010561675064860943,-0.00593125766748448,-0.009456980649108493,0.1939997673034668
2024-04-11,70060.609375,105.27999877929688,2354.800048828125,5199.06005859375,4.576000213623047,14.90999984741211,16130.583139413517,106.48325665484664,219.0307973493108,258.3178465464369,203.83075487255385,-0.007469744331340511,0.00028502403132413257,0.010817286278974603,0.007444797710585593,0.01600027084350586
2024-04-12,67195.8671875,106.04000091552734,2356.199951171875,5123.41015625,4.499000072479248,17.309999465942383,15471.011913289649,107.25194494767338,219.1610087134202,254.55914408009698,200.40090431268968,-0.04088948430588779,0.007218865359446713,0.000594488837575291,-0.01455068829580164,-0.07700014114379883
2024-04-13,63821.47265625,106.04000091552734,2356.199951171875,5123.41015625,4.499000072479248,17.309999465942383,14694.099579567739,107.25194494767338,219.1610087134202,254.55914408009698,200.40090431268968,-0.05021729270691988,0.0,0.0,0.0,0.0
2024-04-14,65738.7265625,106.04000091552734,2356.199951171875,5123.41015625,4.499000072479248,17.309999465942383,15135.523424007872,107.25194494767338,219.1610087134202,254.55914408009698,200.40090431268968,0.03004089104268326,0.0,0.0,0.0,0.0
2024-04-15,63426.2109375,106.20999908447266,2365.800048828125,5061.81982421875,4.627999782562256,19.229999542236328,14603.095489352112,107.42388604631081,220.0539580087653,251.49899825391168,206.14699414159327,-0.03517737178558533,0.0016031513341907555,0.00407439854647107,-0.01202135494776202,0.1289997100830078
2024-04-16,63811.86328125,106.26000213623048,2390.800048828125,5051.41015625,4.658999919891357,18.39999961853028,14691.887140598994,107.47446058901208,222.37932314388914,250.98178880015544,207.5278466542597,0.006080330797783695,0.00047079420194751087,0.010567249760766284,-0.0020565070133361507,0.031000137329101562
2024-04-17,61276.69140625,105.9499969482422,2371.699951171875,5022.2099609375,4.585000038146973,18.209999084472656,14108.195376179618,107.16091231412949,220.60273509719698,249.5309627879819,204.23163794527989,-0.03972884891052719,-0.0029174212474684103,-0.007988998354593546,-0.005780602724641426,-0.07399988174438477
2024-04-18,63512.75390625,106.1500015258789,2382.300048828125,5011.1201171875,4.646999835968018,18.0,14623.020930552337,107.36320276834273,221.588698997947,248.97995846724874,206.99332173064923,0.03649124077498622,0.0018877261292835623,0.004469409231556698,-0.002208160119998248,0.06199979782104492
2024-04-19,63843.5703125,106.1500015258789,2398.39990234375,4967.22998046875,4.614999771118164,18.709999084472656,14699.18728983042,107.36320276834273,223.08622051978043,246.7992555182463,205.5679290143425,0.005208661031110617,0.0,0.006758113245871167,-0.00875854812743615,-0.032000064849853516
2024-04-20,64994.44140625,106.1500015258789,2398.39990234375,4967.22998046875,4.614999771118164,18.709999084472656,14964.161032224194,107.36320276834273,223.08622051978043,246.7992555182463,205.5679290143425,0.018026421268684478,0.0,0.0,0.0,0.0
2024-04-21,64926.64453125,106.1500015258789,2398.39990234375,4967.22998046875,4.614999771118164,18.709999084472656,14948.55164574389,107.36320276834273,223.08622051978043,246.7992555182463,205.5679290143425,-0.0010431180502996629,0.0,0.0,0.0,0.0
2024-04-22,66837.6796875,106.08000183105467,2332.199951171875,5010.60009765625,4.623000144958496,16.940000534057617,15388.543700412378,107.29240303851601,216.92865818370132,248.9541210420294,205.92429312339186,0.029433758205850147,-0.0006594412983326192,-0.027601715254901182,0.008731248071466746,0.008000373840332031
2024-04-23,66407.2734375,105.69000244140624,2327.699951171875,5070.5498046875,4.5980000495910645,15.6899995803833,15289.448019383011,106.89794629853995,216.51009245937905,251.93275161118484,204.81070307253066,-0.006439574982440521,-0.003676464771084409,-0.0019295086588689836,0.011964576270872662,-0.02500009536743164
2024-04-24,64276.8984375,105.86000061035156,2324.5,5071.6298828125,4.651999950408936,15.970000267028809,14798.955696204754,107.06988739717735,216.212450263812,251.98641582206287,207.21604398881422,-0.03208044676017341,0.0016084602613153365,-0.0013747266567858407,0.0002130100613548791,0.05399990081787198
2024-04-25,64481.70703125,105.5999984741211,2329.800048828125,5048.419921875,4.705999851226807,15.369999885559082,14846.110325298368,106.80691366499605,216.70543221418703,250.8332175400212,209.62138490509773,0.0031863484195515657,-0.0024560942256884877,0.0022800812338674703,-0.004576430353515626,0.053999900817870206
2024-04-26,63755.3203125,105.94000244140624,2334.800048828125,5099.9599609375,4.669000148773193,15.029999732971191,14678.868825935338,107.15080357886264,217.1705052412118,253.39400963541877,207.9732911705896,-0.011265004482557628,0.0032197345852089665,0.002146106916992796,0.01020914263474304,-0.03699970245361328
2024-04-27,63419.140625,105.94000244140624,2334.800048828125,5099.9599609375,4.669000148773193,15.029999732971191,14601.467637915757,107.15080357886264,217.1705052412118,253.39400963541877,207.9732911705896,-0.005272966802647994,0.0,0.0,0.0,0.0
2024-04-28,63113.23046875,105.94000244140624,2334.800048828125,5099.9599609375,4.669000148773193,15.029999732971191,14531.035632647723,107.15080357886264,217.1705052412118,253.39400963541877,207.9732911705896,-0.004823625063903991,0.0,0.0,0.0,0.0
2024-04-29,63841.12109375,105.58000183105467,2345.39990234375,5116.169921875,4.613999843597412,14.670000076293944,14698.623387703017,106.78668847787061,218.15644643331794,254.19940948746614,205.52338881070222,0.011533090916022948,-0.0033981555791512408,0.004539940591891556,0.0031784486665891176,-0.05500030517578125
2024-04-30,60636.85546875,106.22000122070312,2291.39990234375,5035.68994140625,4.685999870300293,15.649999618530272,13960.88111674768,107.4340024981694,213.13365774145052,250.20072222275124,208.73051711240146,-0.050191249309274655,0.006061748234031716,-0.02302379220960915,-0.01573051358686217,0.07200002670288086
2024-05-01,58254.01171875,105.76000213623048,2299.89990234375,5018.39013671875,4.59499979019165,15.390000343322754,13412.261006810093,106.96874602836665,213.9242818873926,249.34117294996256,204.67706122164623,-0.03929695449375714,-0.00433062586317301,0.0037095227207202264,-0.0034354388154940185,-0.09100008010864258
2024-05-02,59123.43359375,105.3000030517578,2299.199951171875,5064.2001953125,4.571000099182129,14.68000030517578,13612.434570286356,106.50348955856386,213.8591762053379,251.61726815808453,203.6080326143889,0.014924669552331737,-0.004349461754739381,-0.00030433984155642246,0.009128437077573048,-0.023999691009521484
2024-05-03,62889.8359375,105.02999877929688,2299.0,5127.7900390625,4.5,13.489999771118164,14479.601822817,106.23039937452393,213.84057782598572,254.77676070377507,200.4454445163299,0.06370405294167747,-0.002564143063967572,-8.696554285025915e-05,0.012556739721478527,-0.0710000991821289
2024-05-04,63891.47265625,105.02999877929688,2299.0,5127.7900390625,4.5,13.489999771118164,14710.216208153071,106.23039937452393,213.84057782598572,254.77676070377507,200.4454445163299,0.015926845790239064,0.0,0.0,0.0,0.0
2024-05-05,64031.1328125,105.02999877929688,2299.0,5127.7900390625,4.5,13.489999771118164,14742.371220530938,106.23039937452393,213.84057782598572,254.77676070377507,200.4454445163299,0.002185896653241981,0.0,0.0,0.0,0.0
2024-05-06,63161.94921875,105.0500030517578,2321.60009765625,5180.740234375,4.488999843597412,13.489999771118164,14542.252518346177,106.25063227824114,215.9427169915952,257.40761710342935,199.95545979635975,-0.013574390387488533,0.00019046246494736074,0.009830403504240914,0.01032612390701182,-0.01100015640258789
2024-05-07,62334.81640625,105.41000366210938,2315.199951171875,5187.7001953125,4.4629998207092285,13.229999542236328,14351.815485063262,106.6147473792332,215.34740989181716,257.75342617298423,198.79732954185823,-0.01309542885757653,0.0034269452631447983,-0.002756782484130804,0.0013434298232750663,-0.026000022888183594
2024-05-08,61187.94140625,105.5500030517578,2313.60009765625,5187.669921875,4.492000102996826,13.0,14087.76179350893,106.75634683888656,215.19860014835558,257.7519220224081,200.08910164724415,-0.018398626419713127,0.001328141398203364,-0.0006910217473075075,-5.835618166138978e-06,0.029000282287597656
2024-05-09,63049.9609375,105.2300033569336,2332.10009765625,5214.080078125,4.448999881744385,12.6899995803833,14516.468610705948,106.43268982873717,216.91937034834717,259.0641235766444,198.1737242109672,0.03043115176709965,-0.003031735533605695,0.007996196066356154,0.005090947698625836,-0.043000221252441406
2024-05-10,60792.77734375,105.30999755859376,2367.300048828125,5222.68017578125,4.504000186920166,12.550000190734863,13996.780187429162,106.5135982938307,220.19347991687272,259.4914236427361,200.6236265708546,-0.035799920573900024,0.0007601843495987914,0.01509367081080737,0.001649398844549843,0.05500030517578125
2024-05-11,60793.7109375,105.30999755859376,2367.300048828125,5222.68017578125,4.504000186920166,12.550000190734863,13996.995135767995,106.5135982938307,220.19347991687272,259.4914236427361,200.6236265708546,1.5356984674586016e-05,0.0,0.0,0.0,0.0
2024-05-12,61448.39453125,105.30999755859376,2367.300048828125,5222.68017578125,4.504000186920166,12.550000190734863,14147.727883216274,106.5135982938307,220.19347991687272,259.4914236427361,200.6236265708546,0.010768936188532141,0.0,0.0,0.0,0.0
2024-05-13,62901.44921875,105.22000122070312,2336.10009765625,5221.419921875,4.480999946594238,13.600000381469728,14482.275636253618,106.42257337687857,217.29142876996698,259.42880730988065,199.59911692727394,0.023646747788683697,-0.0008545849394836491,-0.013179550765995973,-0.00024130405535727206,-0.023000240325927734
2024-05-14,61552.7890625,105.01000213623048,2353.39990234375,5246.68017578125,4.445000171661377,13.420000076293944,14171.763424451932,106.21017418739851,218.9005632765576,260.68387540271664,197.9955633964061,-0.02144084393922019,-0.001995809561265438,0.007405420985537647,0.004837813139759728,-0.03599977493286133
2024-05-15,66267.4921875,104.3499984741211,2388.699951171875,5308.14990234375,4.355999946594238,12.449999809265137,15257.265126676673,105.54262726338246,222.18398338908116,263.73802888709054,194.03118791293144,0.07659609250545496,-0.006285150449317767,0.014999596453186603,0.011715927882596233,-0.08900022506713867
2024-05-16,65231.58203125,104.45999908447266,2380.0,5297.10009765625,4.376999855041504,12.420000076293944,15018.759709018745,105.65388508405181,221.37476086378686,263.18901392679675,194.96659590926797,-0.01563225228621834,0.0010541505698138387,-0.0036421280821004043,-0.0020816677921287052,0.020999908447265625
2024-05-17,67051.875,104.4499969482422,2412.199951171875,5303.27001953125,4.420000076293945,11.989999771118164,15437.859504644975,105.6437686321932,224.36982661609753,263.4955695184128,196.88197334554488,0.02790508695432159,-9.575087419222417e-05,0.013529391248686906,0.0011647735102702228,0.043000221252441406
2024-05-18,66940.8046875,104.4499969482422,2412.199951171875,5303.27001953125,4.420000076293945,11.989999771118164,15412.286947881845,105.6437686321932,224.36982661609753,263.4955695184128,196.88197334554488,-0.0016564833198177142,0.0,0.0,0.0,0.0
2024-05-19,66278.3671875,104.4499969482422,2412.199951171875,5303.27001953125,4.420000076293945,11.989999771118164,15259.768960046182,105.6437686321932,224.36982661609753,263.4955695184128,196.88197334554488,-0.009895869986810912,0.0,0.0,0.0,0.0
2024-05-20,71448.1953125,104.56999969482422,2433.89990234375,5308.1298828125,4.436999797821045,12.149999618530272,16450.057527769488,105.76514290472115,226.38823901165622,263.7370342068708,197.63919928735675,0.07800174241430358,0.001148901389068424,0.008995917258572517,0.0009163899374069473,0.01699972152709961
2024-05-21,70136.53125,104.66000366210938,2421.699951171875,5321.41015625,4.414000034332275,11.859999656677246,16148.063205997474,105.85617553826505,225.2534653674446,264.39687109993616,196.61471088373966,-0.018358253231772315,0.0008607054370071143,-0.005012511467758718,0.002501874243978186,-0.02299976348876953
2024-05-22,69122.3359375,104.94000244140624,2389.199951171875,5307.009765625,4.434000015258789,12.289999961853027,15914.55736078965,106.1393744575718,222.23049069178361,263.68138063555335,197.50557867643593,-0.01446030042296964,0.0026753178817080503,-0.013420324835978548,-0.002706123039226127,0.019999980926513672
2024-05-23,67929.5625,105.11000061035156,2335.0,5267.83984375,4.474999904632568,12.770000457763672,15639.936125380535,106.31131555620922,217.18910362056397,261.73520387396405,199.3318544654687,-0.017255976976508713,0.001619955831811959,-0.022685397739645285,-0.0073807894850155265,0.0409998893737793
2024-05-24,68526.1015625,104.72000122070312,2332.5,5304.72021484375,4.4670000076293945,11.93000030517578,15777.281818337036,105.91685881623314,216.9565671070516,263.56762318310894,198.97551159638292,0.008781729788116976,-0.003710392801672513,-0.0010706638115631772,0.0070010425881694704,-0.007999897003173828
2024-05-25,69265.9453125,104.72000122070312,2332.5,5304.72021484375,4.4670000076293945,11.93000030517578,15947.621631621747,105.91685881623314,216.9565671070516,263.56762318310894,198.97551159638292,0.010796524727518797,0.0,0.0,0.0,0.0
2024-05-26,68518.09375,104.72000122070312,2332.5,5304.72021484375,4.4670000076293945,11.93000030517578,15775.438119196415,105.91685881623314,216.9565671070516,263.56762318310894,198.97551159638292,-0.010796814497022966,0.0,0.0,0.0,0.0
2024-05-27,69394.5546875,104.72000122070312,2332.5,5304.72021484375,4.4670000076293945,11.93000030517578,15977.232339185557,105.91685881623314,216.9565671070516,263.56762318310894,198.97551159638292,0.012791671360530277,0.0,0.0,0.0,0.0
2024-05-28,68296.21875,104.61000061035156,2355.199951171875,5306.0400390625,4.541999816894531,12.920000076293944,15724.35416251969,105.8056009955638,219.06799410801528,263.63319929613033,202.31626050900297,-0.015827408107827234,-0.0010504259842371022,0.009732026225884205,0.0002488018529340774,0.07499980926513672
2024-05-29,67578.09375,105.0999984741211,2340.300048828125,5266.9501953125,4.624000072479248,14.279999732971191,15559.01482105052,106.3011991043506,217.68208557093902,261.6910012554199,205.96883332703214,-0.01051485738366742,0.004684044172742707,-0.006326385297492965,-0.007367046509680453,0.0820002555847168
2024-05-30,68364.9921875,104.72000122070312,2342.89990234375,5235.47998046875,4.553999900817871,14.470000267028809,15740.188390358606,105.91685881623314,217.92390991980554,260.1273882105284,202.85078543261346,0.011644282841286824,-0.003615578105945816,0.0011109060639156176,-0.005975035585443322,-0.07000017166137695
2024-05-31,67491.4140625,104.66999816894533,2322.89990234375,5277.509765625,4.513999938964844,12.920000076293944,15539.057902060089,105.86628427353189,216.06361781170654,262.21565868057735,201.06904984722095,-0.012778150001159894,-0.00047749284926390523,-0.008536429567474357,0.00802787620486467,-0.039999961853027344
2024-06-01,67706.9375,104.66999816894533,2322.89990234375,5277.509765625,4.513999938964844,12.920000076293944,15588.679490540397,105.86628427353189,216.06361781170654,262.21565868057735,201.06904984722095,0.0031933460054698326,0.0,0.0,0.0,0.0
2024-06-02,67751.6015625,104.66999816894533,2322.89990234375,5277.509765625,4.513999938964844,12.920000076293944,15598.96283491789,105.86628427353189,216.06361781170654,262.21565868057735,201.06904984722095,0.0006596674454519835,0.0,0.0,0.0,0.0
2024-06-03,68804.78125,104.13999938964844,2346.60009765625,5283.39990234375,4.401999950408936,13.109999656677246,15841.444347161521,105.3302280739024,218.268082126719,262.5083130096106,196.08018596012923,0.015544720172089965,-0.0050635214346849144,0.010202848296901212,0.0011160825806737495,-0.11199998855590731
2024-06-04,70567.765625,104.11000061035156,2325.5,5291.33984375,4.335999965667725,13.15999984741211,16247.349552498947,105.29988643491836,216.30546486921696,262.902812888945,193.14032012023517,0.025622992224831664,-0.00028806202681674886,-0.00899177396153883,0.0015028090913065117,-0.06599998474121183
2024-06-05,71082.8203125,104.2699966430664,2354.10009765625,5354.02978515625,4.289000034332275,12.630000114440918,16365.934482492832,105.46171108169717,218.96569166725612,266.0175933457349,191.04678186939717,0.007298724608017615,0.0015367979231279971,0.012298472438722952,0.011847649793331305,-0.04699993133544922
2024-06-06,70757.1640625,104.0999984741211,2370.300048828125,5352.9599609375,4.281000137329102,12.579999923706056,16290.956184953657,105.28976998305974,220.4725237330876,265.96443860521333,190.6904390003114,-0.004581363662391591,-0.0016303651521850648,0.006881589779467623,-0.00019981663563317653,-0.007999897003173828
2024-06-07,69342.5859375,104.88999938964844,2305.199951171875,5346.990234375,4.429999828338623,12.220000267028809,15965.267181445643,106.08879991487055,214.41726383776762,265.66782981579433,197.32739662191122,-0.01999201273457618,0.00758886577432305,-0.027464918497738466,-0.0011152197300303701,0.14899969100952148
2024-06-08,69305.7734375,104.88999938964844,2305.199951171875,5346.990234375,4.429999828338623,12.220000267028809,15956.79156159139,106.08879991487055,214.41726383776762,265.66782981579433,197.32739662191122,-0.0005308786729295578,0.0,0.0,0.0,0.0
2024-06-09,69647.9921875,104.88999938964844,2305.199951171875,5346.990234375,4.429999828338623,12.220000267028809,16035.583168572632,106.08879991487055,214.41726383776762,265.66782981579433,197.32739662191122,0.00493781012787653,0.0,0.0,0.0,0.0
2024-06-10,69512.28125,105.1500015258789,2307.699951171875,5360.7900390625,4.468999862670898,12.739999771118164,16004.33741464899,106.35177364705186,214.64980035128002,266.35347987358585,199.06459200366348,-0.0019485261992140401,0.002478807681794315,0.0010845046212710763,0.0025808546645145203,0.03900003433227539
2024-06-11,67332.03125,105.2300033569336,2307.5,5375.31982421875,4.40399980545044,12.850000381469728,15502.361993603685,106.43268982873717,214.63120197192782,267.0753993686571,196.1692663674098,-0.03136496113771259,0.0007608352819186148,-8.664522082846293e-05,0.0027103813151374556,-0.0650000572204581
2024-06-12,68241.1875,104.6500015258789,2336.0,5421.02978515625,4.295000076293945,12.039999961853027,15711.683902279168,105.84605908640646,217.28211822596896,269.3465211756805,191.3140443312024,0.013502581655740586,-0.005511753421572729,0.012351029252437806,0.008503672791998707,-0.10899972915649503
2024-06-13,66756.3984375,105.1999969482422,2300.199951171875,5433.740234375,4.23799991607666,11.9399995803833,15369.829704452357,106.40234047316135,213.95219081074285,269.9780460732239,188.77506156403444,-0.021757960505889518,0.0052555701322878345,-0.015325363368204226,0.0023446558536817097,-0.057000160217285156
2024-06-14,66011.09375,105.5500030517578,2331.39990234375,5431.60009765625,4.2129998207092285,12.65999984741211,15198.232578290288,106.75634683888656,216.85424195764858,269.8717123316875,187.66147151317324,-0.011164543099157487,0.0033270543124426233,0.013564016969907167,-0.000393860697500914,-0.02500009536743164
2024-06-15,66191.0,105.5500030517578,2331.39990234375,5431.60009765625,4.2129998207092285,12.65999984741211,15239.653752739287,106.75634683888656,216.85424195764858,269.8717123316875,187.66147151317324,0.0027253941690672523,0.0,0.0,0.0,0.0
2024-06-16,66639.046875,105.5500030517578,2331.39990234375,5431.60009765625,4.2129998207092285,12.65999984741211,15342.810968070631,106.75634683888656,216.85424195764858,269.8717123316875,187.66147151317324,0.006768999939568809,0.0,0.0,0.0,0.0
2024-06-17,66490.296875,105.31999969482422,2312.39990234375,5473.22998046875,4.27899980545044,12.75,15308.563132326799,106.52371474568929,215.0869644549545,271.94011345783537,190.60133735306727,-0.0022321747830370553,-0.002179093797096243,-0.008149610017955,0.007664386564552705,0.06599998474121183
2024-06-18,65140.74609375,105.26000213623048,2330.39990234375,5487.02978515625,4.2170000076293945,12.300000190734863,14997.84586520606,106.46303146772122,216.76122735224362,272.6257635156269,187.83965356769792,-0.02029695827328193,-0.0005696691869311321,0.0077841207231310605,0.0025213273947457537,-0.06199979782104581
2024-06-19,64960.296875,105.26000213623048,2330.39990234375,5487.02978515625,4.2170000076293945,12.300000190734863,14956.29967896167,106.46303146772122,216.76122735224362,272.6257635156269,187.83965356769792,-0.0027701435671353414,0.0,0.0,0.0,0.0
2024-06-20,64828.65625,105.58999633789062,2353.800048828125,5473.169921875,4.254000186920166,13.279999732971191,14925.99106382073,106.79679721313742,218.9377827439059,271.9371294171762,189.48776854216962,-0.00202647819256907,0.003135038903315346,0.010041257923518065,-0.0025259318472709014,0.037000179290771484
2024-06-21,64096.19921875,105.8000030517578,2316.39990234375,5464.6201171875,4.256999969482422,13.199999809265137,14757.351950572562,107.00920411920927,215.4590228765743,271.51232818188043,189.62138915309043,-0.011298352821403679,0.001988888352596918,-0.015889262345370136,-0.001562130321101196,0.0029997825622558594
2024-06-22,64252.578125,105.8000030517578,2316.39990234375,5464.6201171875,4.256999969482422,13.199999809265137,14793.356247009873,107.00920411920927,215.4590228765743,271.51232818188043,189.62138915309043,0.0024397531859308152,0.0,0.0,0.0,0.0
2024-06-23,63180.796875,105.8000030517578,2316.39990234375,5464.6201171875,4.256999969482422,13.199999809265137,14546.591956567394,107.00920411920927,215.4590228765743,271.51232818188043,189.62138915309043,-0.01668075089399379,0.0,0.0,0.0,0.0
2024-06-24,60277.4140625,105.47000122070312,2330.0,5447.8701171875,4.248000144958496,13.329999923706056,13878.124207565956,106.67543065720126,216.72403059353923,270.68009622439405,189.22050608036437,-0.04595356431233677,-0.003119109844384793,0.005871221822488115,-0.003065171894990004,-0.008999824523925781
2024-06-25,61804.640625,105.61000061035156,2316.60009765625,5469.2998046875,4.23799991607666,12.84000015258789,14229.749111472624,106.81703011685464,215.47764396457043,271.744840748361,188.77506156403444,0.025336630415439876,0.0013273858730264987,-0.005751031048819688,0.003933590015736899,-0.010000228881835938
2024-06-26,60811.27734375,106.0500030517578,2299.199951171875,5477.89990234375,4.315999984741211,12.550000190734863,14001.039582126714,107.26206139953199,213.8591762053379,272.1721408144527,192.24945232753893,-0.016072632592061153,0.0041662952264305275,-0.007511070426863498,0.0015724312002203256,0.07800006866455078
2024-06-27,61604.80078125,105.91000366210938,2324.5,5482.8701171875,4.288000106811523,12.239999771118164,14183.738475211627,107.12046193987862,216.212450263812,272.41908837436563,191.00224166575688,0.013048951973404943,-0.0013201262198936359,0.011003848888927692,0.0009073212238914774,-0.0279998779296875
2024-06-28,60320.13671875,105.87000274658205,2327.699951171875,5460.47998046875,4.3429999351501465,12.4399995803833,13887.960567322525,107.080003849036,216.51009245937905,271.3066234603457,193.4521227856807,-0.020853310881755127,-0.00037768779288260834,0.0013766191318025367,-0.004083652583445674,0.05499982833862305
2024-06-29,60887.37890625,105.87000274658205,2327.699951171875,5460.47998046875,4.3429999351501465,12.4399995803833,14018.561019520657,107.080003849036,216.51009245937905,271.3066234603457,193.4521227856807,0.009403861104374522,0.0,0.0,0.0,0.0
2024-06-30,62678.29296875,105.87000274658205,2327.699951171875,5460.47998046875,4.3429999351501465,12.4399995803833,14430.896687714394,107.080003849036,216.51009245937905,271.3066234603457,193.4521227856807,0.029413551620566913,0.0,0.0,0.0,0.0
2024-07-01,62851.98046875,105.9000015258789,2327.60009765625,5475.08984375,4.479000091552734,12.220000267028809,14470.88607239175,107.11034548802002,216.5008046240249,272.03252167629574,199.5100365199934,0.002771094932125795,0.00028335485518660164,-4.289793260281449e-05,0.0026755639309195,0.1360001564025879
2024-07-02,62029.015625,105.72000122070312,2323.0,5509.009765625,4.435999870300293,12.029999732971191,14281.408662027394,106.92828793752398,216.07292835570456,273.7178496153893,197.59465908371646,-0.013093697885290578,-0.0016997195711256907,-0.0019763264578318562,0.006195317856513505,-0.043000221252441406
2024-07-03,60173.921875,105.4000015258789,2359.800048828125,5537.02001953125,4.355000019073486,12.09000015258789,13854.296419745651,106.60463092737457,219.49587037633557,275.109552805723,193.98664770929116,-0.02990687070088416,-0.0030268604911967145,0.015841605177841167,0.005084444409779065,-0.08099985122680664
2024-07-04,56977.703125,105.4000015258789,2359.800048828125,5537.02001953125,4.355000019073486,12.09000015258789,13118.40684158528,106.60463092737457,219.49587037633557,275.109552805723,193.98664770929116,-0.05311634426354228,0.0,0.0,0.0,0.0
2024-07-05,56662.375,104.87999725341795,2388.5,5567.18994140625,4.271999835968018,12.479999542236328,13045.806466254791,106.07868346301193,222.16538500972894,276.60856015731963,190.28953468762174,-0.005534237213954074,-0.004933626802019253,0.012162026687865923,0.005448765178485582,-0.08300018310546875
2024-07-06,58303.5390625,104.87999725341795,2388.5,5567.18994140625,4.271999835968018,12.479999542236328,13423.664061153477,106.07868346301193,222.16538500972894,276.60856015731963,190.28953468762174,0.02896391234041995,0.0,0.0,0.0,0.0
2024-07-07,55849.109375,104.87999725341795,2388.5,5567.18994140625,4.271999835968018,12.479999542236328,12858.562180264169,106.07868346301193,222.16538500972894,276.60856015731963,190.28953468762174,-0.042097439142912196,0.0,0.0,0.0,0.0
2024-07-08,56705.09765625,105.01000213623048,2355.199951171875,5572.85009765625,4.269000053405762,12.369999885559082,13055.642826011363,106.21017418739851,219.06799410801528,276.8897877940728,190.15591407670092,0.015326802715911692,0.0012395584116806635,-0.013941824922807156,0.0010166989647510949,-0.0029997825622558594
2024-07-09,58009.2265625,105.12000274658205,2360.10009765625,5576.97998046875,4.300000190734863,12.510000228881836,13355.902271860325,106.32143200806784,219.52377929968586,277.0949830452511,191.53676658936735,0.02299844211812685,0.0010475250748862575,0.002080564956676856,0.0007410719362856977,0.031000137329101562
2024-07-10,57742.49609375,105.0500030517578,2372.199951171875,5633.91015625,4.28000020980835,12.850000381469728,13294.490901899817,106.25063227824114,220.64924239989944,279.9235867246824,190.6458987966711,-0.004598069730556098,-0.0006659027111424187,0.005126839123324123,0.010208065293514812,-0.019999980926513672
2024-07-11,57344.9140625,104.44000244140624,2415.0,5584.5400390625,4.192999839782715,12.920000076293944,13202.952588616128,105.63365989692637,224.63027205296018,277.47060826090416,186.77060372047697,-0.006885432015347748,-0.00580676432775562,0.01804234453633713,-0.008763028841120457,-0.08700037002563477
2024-07-12,57899.46484375,104.08999633789062,2414.0,5615.35009765625,4.189000129699707,12.460000038146973,13330.631002517732,105.27965353120115,224.53725744755522,279.0014211190383,186.59244290591587,0.009670444019596935,-0.0033512647963789277,-0.00041407867494824835,0.0055170270744306915,-0.0039997100830078125
